time,committee,daon,decentruth,seenfeed,deepthought
213021,20000.0,20000.0,20000.0,20000.0,3200
213026,20000.0,20000.0,20000.0,20000.0,3200
213031,20000.0,20000.0,20000.0,20000.0,3200
213036,20000.0,20000.0,20000.0,20000.0,3200
213041,20000.0,20000.0,20000.0,20000.0,3200
213046,20000.0,20000.0,20000.0,20000.0,3200
213051,20000.0,20000.0,20000.0,20000.0,3200
213056,20000.0,20000.0,20000.0,20000.0,3200
213061,20000.0,20000.0,20000.0,20000.0,3200
213066,20000.0,20000.0,20000.0,20000.0,3200
213071,20000.0,20000.0,20000.0,20000.0,3200
213076,20000.0,20000.0,20000.0,20000.0,3200
213081,20000.0,20000.0,20000.0,20000.0,3200
213086,20000.0,20000.0,20000.0,20000.0,3200
213091,20000.0,20000.0,20000.0,20000.0,3200
213096,20000.0,20000.0,20000.0,20000.0,3200
213101,20000.0,20000.0,20000.0,20000.0,3200
213106,20000.0,20000.0,20000.0,20000.0,3200
213111,20000.0,20000.0,20000.0,20000.0,3200
213116,20000.0,20000.0,20000.0,20000.0,3200
213121,20000.0,20000.0,20000.0,20000.0,3200
213126,20000.0,20000.0,20000.0,20000.0,3200
213131,20000.0,20000.0,20000.0,20000.0,3201
213136,20000.0,20000.0,20000.0,20000.0,3201
213141,20000.0,20000.0,20000.0,20000.0,3201
213146,20000.0,20000.0,20000.0,20000.0,3201
213151,20000.0,20000.0,20000.0,20000.0,3201
213156,20000.0,20000.0,20000.0,20000.0,3201
213161,20000.0,20000.0,20000.0,20000.0,3201
213166,20000.0,20000.0,20000.0,20000.0,3202
213171,20000.0,20000.0,20000.0,20000.0,3202
213176,20000.0,20000.0,20000.0,20000.0,3202
213181,20000.0,20000.0,20000.0,20000.0,3202
213186,20000.0,20000.0,20000.0,20000.0,3202
213191,20000.0,20000.0,20000.0,20000.0,3202
213196,20000.0,20000.0,20000.0,20000.0,3202
213201,20000.0,20000.0,20000.0,20000.0,3203
213206,20000.0,20000.0,20000.0,20000.0,3205
213211,20000.0,20000.0,20000.0,20000.0,3205
213216,20000.0,20000.0,20000.0,20000.0,3205
213221,20000.0,20000.0,20000.0,20000.0,3206
213226,20000.0,20000.0,20000.0,20000.0,3206
213231,20000.0,20000.0,20000.0,20000.0,3207
213236,20000.0,20000.0,20000.0,20000.0,3208
213241,20000.0,20000.0,20000.0,20000.0,3209
213246,20000.0,20000.0,20000.0,20000.0,3209
213251,20000.0,20000.0,20000.0,20000.0,3209
213256,20000.0,20000.0,20000.0,20000.0,3209
213261,20000.0,20000.0,20000.0,20000.0,3209
213266,20000.0,20000.0,20000.0,20000.0,3210
213271,20000.0,20000.0,20000.0,20000.0,3210
213276,20000.0,20000.0,20000.0,20000.0,3210
213281,20000.0,20000.0,20000.0,20000.0,3210
213286,20000.0,20000.0,20000.0,20000.0,3210
213291,20000.0,20000.0,20000.0,20000.0,3210
213296,20000.0,20000.0,20000.0,20000.0,3210
213301,20000.0,20000.0,20000.0,20000.0,3210
213306,20000.0,20000.0,20000.0,20000.0,3210
213311,20000.0,20000.0,20000.0,20000.0,3210
213316,20000.0,20000.0,20000.0,20000.0,3210
213321,20000.0,20000.0,20000.0,20000.0,3210
213326,20000.0,20000.0,20000.0,20000.0,3210
213331,20000.0,20000.0,20000.0,20000.0,3210
213336,20000.0,20000.0,20000.0,20000.0,3210
213341,20000.0,20000.0,20000.0,20000.0,3210
213346,20000.0,20000.0,20000.0,20000.0,3210
213351,20000.0,20000.0,20000.0,20000.0,3210
213356,20000.0,20000.0,20000.0,20000.0,3210
213361,20000.0,20000.0,20000.0,20000.0,3210
213366,20000.0,20000.0,20000.0,20000.0,3210
213371,20000.0,20000.0,20000.0,20000.0,3210
213376,20000.0,20000.0,20000.0,20000.0,3210
213381,20000.0,20000.0,20000.0,20000.0,3210
213386,20000.0,20000.0,20000.0,20000.0,3210
213391,20000.0,20000.0,20000.0,20000.0,3210
213396,20000.0,20000.0,20000.0,20000.0,3210
213401,20000.0,20000.0,20000.0,20000.0,3210
213406,20000.0,20000.0,20000.0,20000.0,3210
213411,20000.0,20000.0,20000.0,20000.0,3210
213416,20000.0,20000.0,20000.0,20000.0,3210
213421,20000.0,20000.0,20000.0,20000.0,3210
213426,20000.0,20000.0,20000.0,20000.0,3210
213431,20000.0,20000.0,20000.0,20000.0,3210
213436,20000.0,20000.0,20000.0,20000.0,3210
213441,20000.0,20000.0,20000.0,20000.0,3210
213446,20000.0,20000.0,20000.0,20000.0,3210
213451,20000.0,20000.0,20000.0,20000.0,3210
213456,20000.0,20000.0,20000.0,20000.0,3210
213461,20000.0,20000.0,20000.0,20000.0,3210
213466,20000.0,20000.0,20000.0,20000.0,3210
213471,20000.0,20000.0,20000.0,20000.0,3210
213476,20000.0,20000.0,20000.0,20000.0,3210
213481,20000.0,20000.0,20000.0,20000.0,3210
213486,20000.0,20000.0,20000.0,20000.0,3210
213491,20000.0,20000.0,20000.0,20000.0,3210
213496,20000.0,20000.0,20000.0,20000.0,3210
213501,20000.0,20000.0,20000.0,20000.0,3210
213506,20000.0,20000.0,20000.0,20000.0,3210
213511,20000.0,20000.0,20000.0,20000.0,3210
213516,20000.0,20000.0,20000.0,20000.0,3210
213521,20000.0,20000.0,20000.0,20000.0,3210
213526,20000.0,20000.0,20000.0,20000.0,3210
213531,20000.0,20000.0,20000.0,20000.0,3210
213536,20000.0,20000.0,20000.0,20000.0,3210
213541,20000.0,20000.0,20000.0,20000.0,3210
213546,20000.0,20000.0,20000.0,20000.0,3210
213551,20000.0,20000.0,20000.0,20000.0,3210
213556,20000.0,20000.0,20000.0,20000.0,3210
213561,20000.0,20000.0,20000.0,20000.0,3210
213566,20000.0,20000.0,20000.0,20000.0,3210
213571,20000.0,20000.0,20000.0,20000.0,3210
213576,20000.0,20000.0,20000.0,20000.0,3210
213581,20000.0,20000.0,20000.0,20000.0,3210
213586,20000.0,20000.0,20000.0,20000.0,3210
213591,20000.0,20000.0,20000.0,20000.0,3210
213596,20000.0,20000.0,20000.0,20000.0,3210
213601,20000.0,20000.0,20000.0,20000.0,3210
213606,20000.0,20000.0,20000.0,20000.0,3210
213611,20000.0,20000.0,20000.0,20000.0,3210
213616,20000.0,20000.0,20000.0,20000.0,3210
213621,20000.0,20000.0,20000.0,20000.0,3210
213626,20000.0,20000.0,20000.0,20000.0,3210
213631,20000.0,20000.0,20000.0,20000.0,3210
213636,20000.0,20000.0,20000.0,20000.0,3210
213641,20000.0,20000.0,20000.0,20000.0,3210
213646,20000.0,20000.0,20000.0,20000.0,3210
213651,20000.0,20000.0,20000.0,20000.0,3210
213656,20000.0,20000.0,20000.0,20000.0,3210
213661,20000.0,20000.0,20000.0,20000.0,3210
213666,20000.0,20000.0,20000.0,20000.0,3210
213671,20000.0,20000.0,20000.0,20000.0,3210
213676,20000.0,20000.0,20000.0,20000.0,3210
213681,20000.0,20000.0,20000.0,20000.0,3210
213686,20000.0,20000.0,20000.0,20000.0,3210
213691,20000.0,20000.0,20000.0,20000.0,3210
213696,20000.0,20000.0,20000.0,20000.0,3210
213701,20000.0,20000.0,20000.0,20000.0,3210
213706,20000.0,20000.0,20000.0,20000.0,3210
213711,20000.0,20000.0,20000.0,20000.0,3210
213716,20000.0,20000.0,20000.0,20000.0,3210
213721,20000.0,20000.0,20000.0,20000.0,3210
213726,20000.0,20000.0,20000.0,20000.0,3210
213731,20000.0,20000.0,20000.0,20000.0,3210
213736,20000.0,20000.0,20000.0,20000.0,3210
213741,20000.0,20000.0,20000.0,20000.0,3210
213746,20000.0,20000.0,20000.0,20000.0,3210
213751,20000.0,20000.0,20000.0,20000.0,3210
213756,20000.0,20000.0,20000.0,20000.0,3210
213761,20000.0,20000.0,20000.0,20000.0,3210
213766,20000.0,20000.0,20000.0,20000.0,3210
213771,20000.0,20000.0,20000.0,20000.0,3211
213776,20000.0,20000.0,20000.0,20000.0,3211
213781,20000.0,20000.0,20000.0,20000.0,3211
213786,20000.0,20000.0,20000.0,20000.0,3211
213791,20000.0,20000.0,20000.0,20000.0,3211
213796,20000.0,20000.0,20000.0,20000.0,3211
213801,20000.0,20000.0,20000.0,20000.0,3212
213806,20000.0,20000.0,20000.0,20000.0,3212
213811,20000.0,20000.0,20000.0,20000.0,3213
213816,20000.0,20000.0,20000.0,20000.0,3213
213821,20000.0,20000.0,20000.0,20000.0,3213
213826,20000.0,20000.0,20000.0,20000.0,3213
213831,20000.0,20000.0,20000.0,20000.0,3214
213836,20000.0,20000.0,20000.0,20000.0,3214
213841,20000.0,20000.0,20000.0,20000.0,3214
213846,20000.0,20000.0,20000.0,20000.0,3214
213851,20000.0,20000.0,20000.0,20000.0,3214
213856,20000.0,20000.0,20000.0,20000.0,3214
213861,20000.0,20000.0,20000.0,20000.0,3214
213866,20000.0,20000.0,20000.0,20000.0,3214
213871,20000.0,20000.0,20000.0,20000.0,3214
213876,20000.0,20000.0,20000.0,20000.0,3214
213881,20000.0,20000.0,20000.0,20000.0,3214
213886,20000.0,20000.0,20000.0,20000.0,3214
213891,20000.0,20000.0,20000.0,20000.0,3215
213896,20000.0,20000.0,20000.0,20000.0,3216
213901,20000.0,20000.0,20000.0,20000.0,3216
213906,20000.0,20000.0,20000.0,20000.0,3216
213911,20000.0,20000.0,20000.0,20000.0,3218
213916,20000.0,20000.0,20000.0,20000.0,3220
213921,20000.0,20000.0,20000.0,20000.0,3220
213926,20000.0,20000.0,20000.0,20000.0,3220
213931,20000.0,20000.0,20000.0,20000.0,3220
213936,20000.0,20000.0,20000.0,20000.0,3220
213941,20000.0,20000.0,20000.0,20000.0,3220
213946,20000.0,20000.0,20000.0,20000.0,3220
213951,20000.0,20000.0,20000.0,20000.0,3220
213956,20000.0,20000.0,20000.0,20000.0,3220
213961,20000.0,20000.0,20000.0,20000.0,3220
213966,20000.0,20000.0,20000.0,20000.0,3220
213971,20000.0,20000.0,20000.0,20000.0,3220
213976,20000.0,20000.0,20000.0,20000.0,3220
213981,20000.0,20000.0,20000.0,20000.0,3220
213986,20000.0,20000.0,20000.0,20000.0,3220
213991,20000.0,20000.0,20000.0,20000.0,3220
213996,20000.0,20000.0,20000.0,20000.0,3220
214001,20000.0,20000.0,20000.0,20000.0,3220
214006,20000.0,20000.0,20000.0,20000.0,3220
214011,20000.0,20000.0,20000.0,20000.0,3220
214016,20000.0,20000.0,20000.0,20000.0,3220
214021,20000.0,20000.0,20000.0,20000.0,3220
214026,20000.0,20000.0,20000.0,20000.0,3220
214031,20000.0,20000.0,20000.0,20000.0,3220
214036,20000.0,20000.0,20000.0,20000.0,3220
214041,20000.0,20000.0,20000.0,20000.0,3220
214046,20000.0,20000.0,20000.0,20000.0,3220
214051,20000.0,20000.0,20000.0,20000.0,3220
214056,20000.0,20000.0,20000.0,20000.0,3220
214061,20000.0,20000.0,20000.0,20000.0,3220
214066,20000.0,20000.0,20000.0,20000.0,3220
214071,20000.0,20000.0,20000.0,20000.0,3220
214076,20000.0,20000.0,20000.0,20000.0,3220
214081,20000.0,20000.0,20000.0,20000.0,3220
214086,20000.0,20000.0,20000.0,20000.0,3220
214091,20000.0,20000.0,20000.0,20000.0,3220
214096,20000.0,20000.0,20000.0,20000.0,3220
214101,20000.0,20000.0,20000.0,20000.0,3220
214106,20000.0,20000.0,20000.0,20000.0,3220
214111,20000.0,20000.0,20000.0,20000.0,3220
214116,20000.0,20000.0,20000.0,20000.0,3220
214121,20000.0,20000.0,20000.0,20000.0,3220
214126,20000.0,20000.0,20000.0,20000.0,3220
214131,20000.0,20000.0,20000.0,20000.0,3220
214136,20000.0,20000.0,20000.0,20000.0,3220
214141,20000.0,20000.0,20000.0,20000.0,3220
214146,20000.0,20000.0,20000.0,20000.0,3220
214151,20000.0,20000.0,20000.0,20000.0,3220
214156,20000.0,20000.0,20000.0,20000.0,3220
214161,20000.0,20000.0,20000.0,20000.0,3220
214166,20000.0,20000.0,20000.0,20000.0,3220
214171,20000.0,20000.0,20000.0,20000.0,3220
214176,20000.0,20000.0,20000.0,20000.0,3220
214181,20000.0,20000.0,20000.0,20000.0,3220
214186,20000.0,20000.0,20000.0,20000.0,3220
214191,20000.0,20000.0,20000.0,20000.0,3220
214196,20000.0,20000.0,20000.0,20000.0,3220
214201,20000.0,20000.0,20000.0,20000.0,3220
214206,20000.0,20000.0,20000.0,20000.0,3220
214211,20000.0,20000.0,20000.0,20000.0,3220
214216,20000.0,20000.0,20000.0,20000.0,3220
214221,20000.0,20000.0,20000.0,20000.0,3220
214226,20000.0,20000.0,20000.0,20000.0,3220
214231,20000.0,20000.0,20000.0,20000.0,3220
214236,20000.0,20000.0,20000.0,20000.0,3220
214241,20000.0,20000.0,20000.0,20000.0,3220
214246,20000.0,20000.0,20000.0,20000.0,3220
214251,20000.0,20000.0,20000.0,20000.0,3220
214256,20000.0,20000.0,20000.0,20000.0,3220
214261,20000.0,20000.0,20000.0,20000.0,3220
214266,20000.0,20000.0,20000.0,20000.0,3220
214271,20000.0,20000.0,20000.0,20000.0,3220
214276,20000.0,20000.0,20000.0,20000.0,3220
214281,20000.0,20000.0,20000.0,20000.0,3220
214286,20000.0,20000.0,20000.0,20000.0,3220
214291,20000.0,20000.0,20000.0,20000.0,3220
214296,20000.0,20000.0,20000.0,20000.0,3220
214301,20000.0,20000.0,20000.0,20000.0,3220
214306,20000.0,20000.0,20000.0,20000.0,3220
214311,20000.0,20000.0,20000.0,20000.0,3220
214316,20000.0,20000.0,20000.0,20000.0,3220
214321,20000.0,20000.0,20000.0,20000.0,3220
214326,20000.0,20000.0,20000.0,20000.0,3220
214331,20000.0,20000.0,20000.0,20000.0,3220
214336,20000.0,20000.0,20000.0,20000.0,3220
214341,20000.0,20000.0,20000.0,20000.0,3220
214346,20000.0,20000.0,20000.0,20000.0,3220
214351,20000.0,20000.0,20000.0,20000.0,3220
214356,20000.0,20000.0,20000.0,20000.0,3220
214361,20000.0,20000.0,20000.0,20000.0,3220
214366,20000.0,20000.0,20000.0,20000.0,3220
214371,20000.0,20000.0,20000.0,20000.0,3220
214376,20000.0,20000.0,20000.0,20000.0,3220
214381,20000.0,20000.0,20000.0,20000.0,3220
214386,20000.0,20000.0,20000.0,20000.0,3220
214391,20000.0,20000.0,20000.0,20000.0,3220
214396,20000.0,20000.0,20000.0,20000.0,3220
214401,20000.0,20000.0,20000.0,20000.0,3220
214406,20000.0,20000.0,20000.0,20000.0,3220
214411,20000.0,20000.0,20000.0,20000.0,3220
214416,20000.0,20000.0,20000.0,20000.0,3220
214421,20000.0,20000.0,20000.0,20000.0,3220
214426,20000.0,20000.0,20000.0,20000.0,3220
214431,20000.0,20000.0,20000.0,20000.0,3220
214436,20000.0,20000.0,20000.0,20000.0,3220
214441,20000.0,20000.0,20000.0,20000.0,3220
214446,20000.0,20000.0,20000.0,20000.0,3221
214451,20000.0,20000.0,20000.0,20000.0,3221
214456,20000.0,20000.0,20000.0,20000.0,3221
214461,20000.0,20000.0,20000.0,20000.0,3222
214466,20000.0,20000.0,20000.0,20000.0,3222
214471,20000.0,20000.0,20000.0,20000.0,3222
214476,20000.0,20000.0,20000.0,20000.0,3222
214481,20000.0,20000.0,20000.0,20000.0,3222
214486,20000.0,20000.0,20000.0,20000.0,3222
214491,20000.0,20000.0,20000.0,20000.0,3223
214496,20000.0,20000.0,20000.0,20000.0,3223
214501,20000.0,20000.0,20000.0,20000.0,3223
214506,20000.0,20000.0,20000.0,20000.0,3224
214511,20000.0,20000.0,20000.0,20000.0,3224
214516,20000.0,20000.0,20000.0,20000.0,3225
214521,20000.0,20000.0,20000.0,20000.0,3225
214526,20000.0,20000.0,20000.0,20000.0,3226
214531,20000.0,20000.0,20000.0,20000.0,3226
214536,20000.0,20000.0,20000.0,20000.0,3226
214541,20000.0,20000.0,20000.0,20000.0,3227
214546,20000.0,20000.0,20000.0,20000.0,3227
214551,20000.0,20000.0,20000.0,20000.0,3227
214556,20000.0,20000.0,20000.0,20000.0,3227
214561,20000.0,20000.0,20000.0,20000.0,3227
214566,20000.0,20000.0,20000.0,20000.0,3227
214571,20000.0,20000.0,20000.0,20000.0,3227
214576,20000.0,20000.0,20000.0,20000.0,3229
214581,20000.0,20000.0,20000.0,20000.0,3229
214586,20000.0,20000.0,20000.0,20000.0,3230
214591,20000.0,20000.0,20000.0,20000.0,3230
214596,20000.0,20000.0,20000.0,20000.0,3230
214601,20000.0,20000.0,20000.0,20000.0,3230
214606,20000.0,20000.0,20000.0,20000.0,3230
214611,20000.0,20000.0,20000.0,20000.0,3230
214616,20000.0,20000.0,20000.0,20000.0,3230
214621,20000.0,20000.0,20000.0,20000.0,3230
214626,20000.0,20000.0,20000.0,20000.0,3230
214631,20000.0,20000.0,20000.0,20000.0,3230
214636,20000.0,20000.0,20000.0,20000.0,3230
214641,20000.0,20000.0,20000.0,20000.0,3230
214646,20000.0,20000.0,20000.0,20000.0,3230
214651,20000.0,20000.0,20000.0,20000.0,3230
214656,20000.0,20000.0,20000.0,20000.0,3230
214661,20000.0,20000.0,20000.0,20000.0,3230
214666,20000.0,20000.0,20000.0,20000.0,3230
214671,20000.0,20000.0,20000.0,20000.0,3230
214676,20000.0,20000.0,20000.0,20000.0,3230
214681,20000.0,20000.0,20000.0,20000.0,3230
214686,20000.0,20000.0,20000.0,20000.0,3230
214691,20000.0,20000.0,20000.0,20000.0,3230
214696,20000.0,20000.0,20000.0,20000.0,3230
214701,20000.0,20000.0,20000.0,20000.0,3230
214706,20000.0,20000.0,20000.0,20000.0,3230
214711,20000.0,20000.0,20000.0,20000.0,3230
214716,20000.0,20000.0,20000.0,20000.0,3230
214721,20000.0,20000.0,20000.0,20000.0,3230
214726,20000.0,20000.0,20000.0,20000.0,3230
214731,20000.0,20000.0,20000.0,20000.0,3230
214736,20000.0,20000.0,20000.0,20000.0,3230
214741,20000.0,20000.0,20000.0,20000.0,3230
214746,20000.0,20000.0,20000.0,20000.0,3230
214751,20000.0,20000.0,20000.0,20000.0,3230
214756,20000.0,20000.0,20000.0,20000.0,3230
214761,20000.0,20000.0,20000.0,20000.0,3230
214766,20000.0,20000.0,20000.0,20000.0,3230
214771,20000.0,20000.0,20000.0,20000.0,3230
214776,20000.0,20000.0,20000.0,20000.0,3230
214781,20000.0,20000.0,20000.0,20000.0,3230
214786,20000.0,20000.0,20000.0,20000.0,3230
214791,20000.0,20000.0,20000.0,20000.0,3230
214796,20000.0,20000.0,20000.0,20000.0,3230
214801,20000.0,20000.0,20000.0,20000.0,3230
214806,20000.0,20000.0,20000.0,20000.0,3230
214811,20000.0,20000.0,20000.0,20000.0,3230
214816,20000.0,20000.0,20000.0,20000.0,3230
214821,20000.0,20000.0,20000.0,20000.0,3230
214826,20000.0,20000.0,20000.0,20000.0,3230
214831,20000.0,20000.0,20000.0,20000.0,3230
214836,20000.0,20000.0,20000.0,20000.0,3230
214841,20000.0,20000.0,20000.0,20000.0,3230
214846,20000.0,20000.0,20000.0,20000.0,3230
214851,20000.0,20000.0,20000.0,20000.0,3230
214856,20000.0,20000.0,20000.0,20000.0,3230
214861,20000.0,20000.0,20000.0,20000.0,3230
214866,20000.0,20000.0,20000.0,20000.0,3230
214871,20000.0,20000.0,20000.0,20000.0,3230
214876,20000.0,20000.0,20000.0,20000.0,3230
214881,20000.0,20000.0,20000.0,20000.0,3230
214886,20000.0,20000.0,20000.0,20000.0,3230
214891,20000.0,20000.0,20000.0,20000.0,3230
214896,20000.0,20000.0,20000.0,20000.0,3230
214901,20000.0,20000.0,20000.0,20000.0,3230
214906,20000.0,20000.0,20000.0,20000.0,3230
214911,20000.0,20000.0,20000.0,20000.0,3230
214916,20000.0,20000.0,20000.0,20000.0,3230
214921,20000.0,20000.0,20000.0,20000.0,3230
214926,20000.0,20000.0,20000.0,20000.0,3230
214931,20000.0,20000.0,20000.0,20000.0,3230
214936,20000.0,20000.0,20000.0,20000.0,3230
214941,20000.0,20000.0,20000.0,20000.0,3230
214946,20000.0,20000.0,20000.0,20000.0,3230
214951,20000.0,20000.0,20000.0,20000.0,3230
214956,20000.0,20000.0,20000.0,20000.0,3230
214961,20000.0,20000.0,20000.0,20000.0,3230
214966,20000.0,20000.0,20000.0,20000.0,3230
214971,20000.0,20000.0,20000.0,20000.0,3230
214976,20000.0,20000.0,20000.0,20000.0,3230
214981,20000.0,20000.0,20000.0,20000.0,3230
214986,20000.0,20000.0,20000.0,20000.0,3230
214991,20000.0,20000.0,20000.0,20000.0,3230
214996,20000.0,20000.0,20000.0,20000.0,3230
215001,20000.0,20000.0,20000.0,20000.0,3230
215006,20000.0,20000.0,20000.0,20000.0,3230
215011,20000.0,20000.0,20000.0,20000.0,3230
215016,20000.0,20000.0,20000.0,20000.0,3230
215021,20000.0,20000.0,20000.0,20000.0,3230
215026,20000.0,20000.0,20000.0,20000.0,3230
215031,20000.0,20000.0,20000.0,20000.0,3230
215036,20000.0,20000.0,20000.0,20000.0,3230
215041,20000.0,20000.0,20000.0,20000.0,3230
215046,20000.0,20000.0,20000.0,20000.0,3230
215051,20000.0,20000.0,20000.0,20000.0,3230
215056,20000.0,20000.0,20000.0,20000.0,3230
215061,20000.0,20000.0,20000.0,20000.0,3230
215066,20000.0,20000.0,20000.0,20000.0,3230
215071,20000.0,20000.0,20000.0,20000.0,3230
215076,20000.0,20000.0,20000.0,20000.0,3230
215081,20000.0,20000.0,20000.0,20000.0,3230
215086,20000.0,20000.0,20000.0,20000.0,3230
215091,20000.0,20000.0,20000.0,20000.0,3230
215096,20000.0,20000.0,20000.0,20000.0,3231
215101,20000.0,20000.0,20000.0,20000.0,3231
215106,20000.0,20000.0,20000.0,20000.0,3231
215111,20000.0,20000.0,20000.0,20000.0,3231
215116,20000.0,20000.0,20000.0,20000.0,3231
215121,20000.0,20000.0,20000.0,20000.0,3231
215126,20000.0,20000.0,20000.0,20000.0,3231
215131,20000.0,20000.0,20000.0,20000.0,3231
215136,20000.0,20000.0,20000.0,20000.0,3232
215141,20000.0,20000.0,20000.0,20000.0,3232
215146,20000.0,20000.0,20000.0,20000.0,3234
215151,20000.0,20000.0,20000.0,20000.0,3234
215156,20000.0,20000.0,20000.0,20000.0,3235
215161,20000.0,20000.0,20000.0,20000.0,3235
215166,20000.0,20000.0,20000.0,20000.0,3235
215171,20000.0,20000.0,20000.0,20000.0,3236
215176,20000.0,20000.0,20000.0,20000.0,3236
215181,20000.0,20000.0,20000.0,20000.0,3236
215186,20000.0,20000.0,20000.0,20000.0,3237
215191,20000.0,20000.0,20000.0,20000.0,3239
215196,20000.0,20000.0,20000.0,20000.0,3239
215201,20000.0,20000.0,20000.0,20000.0,3239
215206,20000.0,20000.0,20000.0,20000.0,3239
215211,20000.0,20000.0,20000.0,20000.0,3239
215216,20000.0,20000.0,20000.0,20000.0,3239
215221,20000.0,20000.0,20000.0,20000.0,3239
215226,20000.0,20000.0,20000.0,20000.0,3239
215231,20000.0,20000.0,20000.0,20000.0,3239
215236,20000.0,20000.0,20000.0,20000.0,3239
215241,20000.0,20000.0,20000.0,20000.0,3239
215246,20000.0,20000.0,20000.0,20000.0,3240
215251,20000.0,20000.0,20000.0,20000.0,3240
215256,20000.0,20000.0,20000.0,20000.0,3240
215261,20000.0,20000.0,20000.0,20000.0,3240
215266,20000.0,20000.0,20000.0,20000.0,3240
215271,20000.0,20000.0,20000.0,20000.0,3240
215276,20000.0,20000.0,20000.0,20000.0,3240
215281,20000.0,20000.0,20000.0,20000.0,3240
215286,20000.0,20000.0,20000.0,20000.0,3240
215291,20000.0,20000.0,20000.0,20000.0,3240
215296,20000.0,20000.0,20000.0,20000.0,3240
215301,20000.0,20000.0,20000.0,20000.0,3240
215306,20000.0,20000.0,20000.0,20000.0,3240
215311,20000.0,20000.0,20000.0,20000.0,3240
215316,20000.0,20000.0,20000.0,20000.0,3240
215321,20000.0,20000.0,20000.0,20000.0,3240
215326,20000.0,20000.0,20000.0,20000.0,3240
215331,20000.0,20000.0,20000.0,20000.0,3240
